userId,number_rating,average_rating,Adventure,Animation,Children,Comedy,Fantasy,Romance,Drama,Action,Crime,Thriller,Horror,Mystery,Sci-Fi,War,Musical,Documentary,IMAX,Western,Film-Noir,(no genres listed)
386,1026.0,3.2582846003898633,0.5687134502923976,0.16130604288499026,0.16228070175438597,1.0614035087719298,0.3338206627680312,0.46881091617933723,1.5682261208576997,0.6384015594541911,0.6632553606237817,0.9995126705653021,0.4522417153996101,0.4108187134502924,0.4137426900584795,0.1364522417153996,0.12573099415204678,0.031189083820662766,0.023391812865497075,0.06968810916179337,0.09892787524366471,0.0
387,28.0,3.6785714285714284,2.4107142857142856,2.392857142857143,2.6785714285714284,3.2142857142857144,0.9285714285714286,0.7321428571428571,0.03571428571428571,0.44642857142857145,0.26785714285714285,0.19642857142857142,0.0,0.07142857142857142,0.07142857142857142,0.0,0.5357142857142857,0.0,0.7142857142857143,0.0,0.0,0.0
388,33.0,4.090909090909091,1.303030303030303,0.0,0.0,1.1818181818181819,0.24242424242424243,0.7878787878787878,1.0606060606060606,1.7575757575757576,0.6363636363636364,1.9696969696969697,0.0,0.36363636363636365,0.696969696969697,0.0,0.0,0.0,0.0,0.0,0.0,0.0
389,80.0,3.8375,0.4125,0.39375,0.14375,0.90625,0.54375,1.05,2.81875,0.63125,0.475,0.75,0.1,0.325,0.59375,0.16875,0.14375,0.11875,0.03125,0.04375,0.0,0.0
390,385.0,3.7168831168831167,0.6103896103896104,0.12467532467532468,0.16103896103896104,1.187012987012987,0.2597402597402597,0.825974025974026,2.07012987012987,0.7662337662337663,0.6909090909090909,0.987012987012987,0.15584415584415584,0.43376623376623374,0.4831168831168831,0.22597402597402597,0.19220779220779222,0.033766233766233764,0.02857142857142857,0.07532467532467532,0.0987012987012987,0.0
391,24.0,3.2083333333333335,0.875,0.0,0.0,1.3333333333333333,0.5,0.7916666666666666,1.5,0.8333333333333334,0.5833333333333334,0.5833333333333334,0.125,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
392,122.0,3.8401639344262297,1.721311475409836,0.06967213114754098,0.03278688524590164,0.6516393442622951,0.6352459016393442,0.21311475409836064,1.2295081967213115,2.2254098360655736,0.9877049180327869,1.8770491803278688,0.21311475409836064,0.5983606557377049,1.4877049180327868,0.0860655737704918,0.040983606557377046,0.040983606557377046,0.6885245901639344,0.0,0.03278688524590164,0.0
393,22.0,2.9545454545454546,0.8636363636363636,0.18181818181818182,0.2727272727272727,1.0,0.3181818181818182,0.5454545454545454,1.0909090909090908,1.3636363636363635,0.7727272727272727,1.2272727272727273,0.0,0.22727272727272727,0.2727272727272727,0.4090909090909091,0.18181818181818182,0.0,0.22727272727272727,0.2727272727272727,0.0,0.0
394,60.0,3.05,1.1833333333333333,0.43333333333333335,0.9666666666666667,1.1666666666666667,0.55,0.6333333333333333,0.7666666666666667,1.35,0.4,0.6833333333333333,0.0,0.15,0.6166666666666667,0.2,0.38333333333333336,0.0,0.1,0.11666666666666667,0.0,0.0
395,27.0,3.074074074074074,0.6666666666666666,1.0185185185185186,1.0185185185185186,1.4074074074074074,0.5,0.6481481481481481,1.3888888888888888,0.42592592592592593,0.9444444444444444,0.9814814814814815,0.018518518518518517,0.5925925925925926,0.09259259259259259,0.0,0.25925925925925924,0.0,0.0,0.0,0.0,0.0
396,22.0,3.909090909090909,0.18181818181818182,0.0,0.09090909090909091,2.090909090909091,0.0,1.0454545454545454,2.090909090909091,0.38636363636363635,1.1818181818181819,0.7272727272727273,0.0,0.8636363636363636,0.18181818181818182,0.18181818181818182,0.0,0.0,0.0,0.0,0.1590909090909091,0.0
397,45.0,4.233333333333333,1.3,0.8444444444444444,0.5555555555555556,1.6444444444444444,1.3555555555555556,1.1555555555555554,2.022222222222222,0.6111111111111112,0.36666666666666664,0.3888888888888889,0.15555555555555556,0.35555555555555557,0.5666666666666667,0.0,0.3333333333333333,0.32222222222222224,0.06666666666666667,0.08888888888888889,0.0,0.0
398,35.0,3.942857142857143,2.414285714285714,0.6142857142857143,0.6142857142857143,1.0571428571428572,0.7571428571428571,0.4,1.4428571428571428,2.2142857142857144,0.7142857142857143,0.8428571428571429,0.2571428571428571,0.14285714285714285,1.1428571428571428,0.44285714285714284,0.0,0.0,0.07142857142857142,0.0,0.0,0.0
399,42.0,4.5,1.380952380952381,0.10714285714285714,0.10714285714285714,0.7261904761904762,0.5119047619047619,0.21428571428571427,2.4047619047619047,1.880952380952381,1.9285714285714286,1.6666666666666667,0.2261904761904762,0.5595238095238095,1.4285714285714286,0.10714285714285714,0.0,0.0,0.5,0.0,0.0,0.0
400,71.0,3.528169014084507,2.3098591549295775,2.5704225352112675,2.323943661971831,2.063380281690141,1.3943661971830985,0.8098591549295775,0.6549295774647887,0.8028169014084507,0.04929577464788732,0.11971830985915492,0.06338028169014084,0.04929577464788732,0.5845070422535211,0.04929577464788732,0.6408450704225352,0.0,0.6549295774647887,0.04929577464788732,0.0,0.0
401,47.0,3.872340425531915,0.9574468085106383,0.1702127659574468,0.2553191489361702,1.2765957446808511,0.1702127659574468,0.723404255319149,1.5319148936170213,1.8936170212765957,0.9361702127659575,2.0425531914893615,0.10638297872340426,0.06382978723404255,0.5106382978723404,0.0851063829787234,0.23404255319148937,0.0,0.0851063829787234,0.0,0.0,0.0
402,33.0,3.727272727272727,0.6818181818181818,0.09090909090909091,0.09090909090909091,1.2121212121212122,0.10606060606060606,0.6515151515151515,2.1818181818181817,1.196969696969697,1.2121212121212122,1.2121212121212122,0.10606060606060606,0.42424242424242425,0.5,0.45454545454545453,0.0,0.0,0.10606060606060606,0.12121212121212122,0.0,0.0
403,59.0,3.389830508474576,0.5254237288135594,0.11864406779661017,0.1864406779661017,1.0338983050847457,0.15254237288135594,1.0338983050847457,1.9491525423728813,1.0677966101694916,0.5254237288135594,1.1355932203389831,0.1694915254237288,0.1016949152542373,0.3898305084745763,0.3728813559322034,0.11864406779661017,0.0,0.05084745762711865,0.22033898305084745,0.0,0.0
404,119.0,4.008403361344538,0.4579831932773109,0.08823529411764706,0.0,0.9033613445378151,0.46218487394957986,0.40756302521008403,2.642857142857143,0.9411764705882353,1.226890756302521,1.4663865546218486,0.39915966386554624,0.9537815126050421,0.8613445378151261,0.21008403361344538,0.025210084033613446,0.0,0.037815126050420166,0.10084033613445378,0.21428571428571427,0.0
405,19.0,3.210526315789474,0.3684210526315789,0.42105263157894735,0.5789473684210527,1.763157894736842,0.7631578947368421,1.0,1.263157894736842,0.6578947368421053,0.0,0.4473684210526316,0.4473684210526316,0.10526315789473684,0.18421052631578946,0.0,0.2631578947368421,0.0,0.21052631578947367,0.0,0.0,0.0
406,21.0,4.119047619047619,1.9761904761904763,0.4523809523809524,0.4523809523809524,0.35714285714285715,1.0952380952380953,0.11904761904761904,1.5952380952380953,2.7857142857142856,1.1666666666666667,1.5476190476190477,0.0,0.23809523809523808,1.1666666666666667,0.19047619047619047,0.0,0.0,0.42857142857142855,0.0,0.0,0.0
407,140.0,4.089285714285714,1.5321428571428573,0.03571428571428571,0.15714285714285714,1.4607142857142856,0.8214285714285714,0.28214285714285714,1.1142857142857143,2.275,0.875,1.1714285714285715,0.06428571428571428,0.4357142857142857,0.9321428571428572,0.2714285714285714,0.08214285714285714,0.025,0.5785714285714286,0.02857142857142857,0.0,0.0
408,125.0,3.84,0.296,0.0,0.072,2.456,0.24,0.568,1.648,0.368,0.68,0.424,0.264,0.08,0.2,0.192,0.168,0.04,0.0,0.12,0.0,0.0
409,166.0,4.0602409638554215,0.22289156626506024,0.024096385542168676,0.05421686746987952,2.180722891566265,0.27710843373493976,1.0120481927710843,2.4939759036144578,0.0783132530120482,0.7891566265060241,0.5180722891566265,0.04819277108433735,0.39759036144578314,0.04216867469879518,0.18674698795180722,0.1144578313253012,0.05421686746987952,0.0,0.05421686746987952,0.25903614457831325,0.0
410,126.0,3.246031746031746,0.5952380952380952,0.07936507936507936,0.24603174603174602,1.126984126984127,0.19047619047619047,0.8015873015873016,1.6825396825396826,0.7619047619047619,0.4523809523809524,1.007936507936508,0.1111111111111111,0.23015873015873015,0.25396825396825395,0.1984126984126984,0.10317460317460317,0.03968253968253968,0.07142857142857142,0.1746031746031746,0.0,0.0
411,101.0,3.910891089108911,0.48514851485148514,0.0297029702970297,0.16831683168316833,1.99009900990099,0.24752475247524752,1.0792079207920793,1.386138613861386,0.5148514851485149,0.7821782178217822,0.8811881188118812,0.18811881188118812,0.6633663366336634,0.21782178217821782,0.039603960396039604,0.039603960396039604,0.22772277227722773,0.04950495049504951,0.04950495049504951,0.2376237623762376,0.0
412,55.0,4.4,0.33636363636363636,0.0,0.0,1.309090909090909,0.4636363636363636,0.8636363636363636,2.2545454545454544,1.7727272727272727,1.7,1.0363636363636364,0.18181818181818182,0.09090909090909091,0.045454545454545456,0.45454545454545453,0.0,0.0,0.09090909090909091,0.22727272727272727,0.0,0.0
413,2697.0,3.3917315535780497,0.578605858361142,0.17259918427882834,0.22265480163144236,1.307193177604746,0.28439006303299963,0.6371894697812384,1.728587319243604,0.8127549128661475,0.5361512791991101,0.7625139043381535,0.15090841675936226,0.19873934000741564,0.4074898034853541,0.1761216166110493,0.14089729328883946,0.08453837597330367,0.078605858361142,0.06896551724137931,0.020022246941045607,0.0031516499814608825
414,93.0,4.086021505376344,0.6236559139784946,0.043010752688172046,0.08602150537634409,1.3064516129032258,0.1881720430107527,0.8924731182795699,2.1129032258064515,1.0483870967741935,1.2849462365591398,1.2688172043010753,0.16666666666666666,0.5483870967741935,0.3010752688172043,0.1935483870967742,0.07526881720430108,0.04838709677419355,0.12903225806451613,0.13978494623655913,0.22580645161290322,0.0
415,50.0,3.08,0.27,0.03,0.08,1.38,0.39,0.81,1.99,0.55,0.72,0.55,0.13,0.22,0.48,0.29,0.01,0.08,0.01,0.04,0.08,0.0
416,66.0,4.454545454545454,0.9848484848484849,0.12121212121212122,0.19696969696969696,0.6893939393939394,0.5833333333333334,0.6136363636363636,2.9166666666666665,1.053030303030303,1.3636363636363635,1.6666666666666667,0.29545454545454547,0.8106060606060606,1.0227272727272727,0.19696969696969696,0.0,0.0,0.3560606060606061,0.0,0.0,0.0
417,92.0,3.630434782608696,0.9782608695652174,0.005434782608695652,0.08695652173913043,0.967391304347826,0.7010869565217391,0.6521739130434783,2.3369565217391304,0.592391304347826,0.7554347826086957,0.9619565217391305,0.09782608695652174,0.44021739130434784,0.5869565217391305,0.18478260869565216,0.09239130434782608,0.043478260869565216,0.375,0.03804347826086957,0.08152173913043478,0.0
418,154.0,3.8051948051948052,0.43506493506493504,0.05519480519480519,0.032467532467532464,0.7694805194805194,0.12337662337662338,0.288961038961039,1.8993506493506493,1.2857142857142858,0.8409090909090909,1.5194805194805194,0.4772727272727273,0.3538961038961039,0.6428571428571429,0.5,0.04220779220779221,0.41883116883116883,0.16883116883116883,0.0,0.016233766233766232,0.0
419,140.0,3.8214285714285716,0.9214285714285714,0.29285714285714287,0.2357142857142857,1.6071428571428572,0.6285714285714286,0.6571428571428571,1.7035714285714285,0.9821428571428571,0.40714285714285714,0.9142857142857143,0.4714285714285714,0.3107142857142857,0.7892857142857143,0.38571428571428573,0.325,0.18214285714285713,0.1392857142857143,0.0,0.05714285714285714,0.0
420,36.0,4.111111111111111,0.5833333333333334,0.08333333333333333,0.3888888888888889,0.875,0.3055555555555556,1.0,3.2083333333333335,0.3194444444444444,0.4027777777777778,0.5972222222222222,0.1388888888888889,0.2361111111111111,0.125,0.5277777777777778,0.0,0.0,0.0,0.20833333333333334,0.0,0.0
421,92.0,3.3152173913043477,0.32608695652173914,0.0,0.13043478260869565,0.782608695652174,0.14130434782608695,0.41304347826086957,1.565217391304348,0.75,0.41304347826086957,0.6521739130434783,0.358695652173913,0.34782608695652173,0.40217391304347827,0.42391304347826086,0.03260869565217391,0.0,0.0,0.25,0.14130434782608695,0.0
422,22.0,3.75,0.7272727272727273,0.0,0.0,0.9545454545454546,0.3181818181818182,0.38636363636363635,1.8863636363636365,1.5681818181818181,0.9772727272727273,1.4545454545454546,0.06818181818181818,0.1590909090909091,1.1590909090909092,0.45454545454545453,0.0,0.0,0.22727272727272727,0.18181818181818182,0.0,0.0
423,137.0,3.6751824817518246,0.08394160583941605,0.13138686131386862,0.058394160583941604,1.102189781021898,0.20437956204379562,0.3613138686131387,2.021897810218978,0.5182481751824818,1.1788321167883211,1.781021897810219,0.5182481751824818,1.062043795620438,0.2116788321167883,0.06204379562043796,0.09854014598540146,0.0,0.10218978102189781,0.032846715328467155,0.10583941605839416,0.0
424,305.0,3.5344262295081967,0.978688524590164,0.19672131147540983,0.24918032786885247,1.0918032786885246,0.32131147540983607,0.5409836065573771,1.5245901639344261,1.4344262295081966,0.7918032786885246,1.3229508196721311,0.35737704918032787,0.3442622950819672,0.7163934426229508,0.2,0.08032786885245902,0.0,0.06885245901639345,0.03442622950819672,0.011475409836065573,0.0
425,87.0,3.6724137931034484,1.3850574712643677,0.8218390804597702,0.9022988505747126,1.7701149425287357,0.9482758620689655,1.206896551724138,1.6206896551724137,0.5689655172413793,0.39080459770114945,0.27011494252873564,0.0,0.13793103448275862,0.39655172413793105,0.05747126436781609,0.3275862068965517,0.0,0.5459770114942529,0.0,0.0,0.0
426,83.0,3.0903614457831323,0.4879518072289157,0.024096385542168676,0.04819277108433735,0.6867469879518072,0.35542168674698793,0.6024096385542169,1.6024096385542168,1.0060240963855422,0.5542168674698795,1.1385542168674698,0.13855421686746988,0.45180722891566266,0.45180722891566266,0.3313253012048193,0.030120481927710843,0.09036144578313253,0.04216867469879518,0.04819277108433735,0.0,0.0
427,299.0,2.6421404682274248,0.7391304347826086,0.21906354515050167,0.17558528428093645,0.9765886287625418,0.35618729096989965,0.32274247491638797,0.7842809364548495,1.1622073578595318,0.36622073578595316,0.7759197324414716,0.3411371237458194,0.15719063545150502,0.7591973244147158,0.1488294314381271,0.08862876254180602,0.028428093645484948,0.048494983277591976,0.030100334448160536,0.013377926421404682,0.0
428,57.0,3.982456140350877,0.8245614035087719,0.24561403508771928,0.49122807017543857,1.4385964912280702,0.24561403508771928,1.631578947368421,2.0350877192982457,1.1578947368421053,0.38596491228070173,0.9824561403508771,0.0,0.12280701754385964,0.3157894736842105,0.22807017543859648,0.24561403508771928,0.0,0.17543859649122806,0.2631578947368421,0.05263157894736842,0.0
429,57.0,3.754385964912281,1.2456140350877194,0.543859649122807,0.5,1.3245614035087718,0.5350877192982456,0.8245614035087719,1.9736842105263157,1.0526315789473684,0.631578947368421,0.868421052631579,0.14035087719298245,0.5701754385964912,1.1228070175438596,0.05263157894736842,0.0,0.0,0.15789473684210525,0.0,0.0,0.0
430,19.0,2.8157894736842106,0.5526315789473685,0.0,0.0,1.605263157894737,0.34210526315789475,1.0263157894736843,0.7631578947368421,1.105263157894737,0.47368421052631576,0.9210526315789473,0.0,0.3684210526315789,0.2631578947368421,0.34210526315789475,0.0,0.0,0.0,0.15789473684210525,0.0,0.0
431,259.0,3.6505791505791505,0.8397683397683398,0.20656370656370657,0.2528957528957529,0.5791505791505791,0.2857142857142857,0.862934362934363,2.1525096525096523,1.0965250965250966,0.8494208494208494,1.4768339768339769,0.3185328185328185,0.5193050193050193,0.6486486486486487,0.2528957528957529,0.0694980694980695,0.0,0.2606177606177606,0.017374517374517374,0.013513513513513514,0.0
432,21.0,3.8095238095238093,0.38095238095238093,0.0,0.0,0.8809523809523809,0.0,0.23809523809523808,2.3095238095238093,1.2142857142857142,2.5714285714285716,1.9523809523809523,0.19047619047619047,0.7142857142857143,0.38095238095238093,0.3333333333333333,0.0,0.0,0.35714285714285715,0.09523809523809523,0.0,0.0
433,232.0,3.7801724137931036,1.1939655172413792,0.34913793103448276,0.26939655172413796,1.084051724137931,0.47629310344827586,0.4827586206896552,1.6487068965517242,1.4956896551724137,0.9030172413793104,1.2155172413793103,0.28879310344827586,0.30387931034482757,0.9461206896551724,0.2629310344827586,0.08189655172413793,0.017241379310344827,0.19181034482758622,0.028017241379310345,0.0,0.0
434,41.0,4.329268292682927,0.8902439024390244,0.0975609756097561,0.1951219512195122,0.9024390243902439,0.1951219512195122,0.3048780487804878,2.3536585365853657,1.7560975609756098,1.6097560975609757,1.6585365853658536,0.0,0.6463414634146342,0.7926829268292683,0.0,0.0,0.0,0.5365853658536586,0.18292682926829268,0.0,0.0
435,105.0,3.1714285714285713,0.6571428571428571,0.3238095238095238,0.8857142857142857,1.5809523809523809,0.41904761904761906,0.5619047619047619,1.2476190476190476,0.7238095238095238,0.3047619047619048,0.7619047619047619,0.05714285714285714,0.06666666666666667,0.18095238095238095,0.14285714285714285,0.24761904761904763,0.0,0.10476190476190476,0.08571428571428572,0.0,0.0
436,121.0,3.8181818181818183,0.5867768595041323,0.0,0.049586776859504134,1.140495867768595,0.12396694214876033,0.8512396694214877,2.6942148760330578,0.8181818181818182,0.8099173553719008,0.7933884297520661,0.0,0.24793388429752067,0.36363636363636365,0.4793388429752066,0.0,0.04132231404958678,0.03305785123966942,0.08264462809917356,0.0,0.0
437,634.0,3.3533123028391167,0.8588328075709779,0.21529968454258674,0.20899053627760253,1.3777602523659307,0.3509463722397476,0.7176656151419558,1.1924290220820188,1.5457413249211356,0.6025236593059937,0.9960567823343849,0.07886435331230283,0.15457413249211358,0.5883280757097792,0.13801261829652997,0.11435331230283911,0.05441640378548896,0.09384858044164038,0.038643533123028394,0.014195583596214511,0.0
